timestamp_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
2019-03-05 18:00:00+00:00,2019-03-05T13:00:00,34964545,DOM,,,ZONE,,37.54,38.425845,0.348351,0.537494,True,1
2019-03-05 19:00:00+00:00,2019-03-05T14:00:00,34964545,DOM,,,ZONE,,35.13,35.921621,0.226686,0.564935,True,1
2019-03-05 20:00:00+00:00,2019-03-05T15:00:00,34964545,DOM,,,ZONE,,34.88,35.810117,0.357645,0.572472,True,1
2019-03-05 21:00:00+00:00,2019-03-05T16:00:00,34964545,DOM,,,ZONE,,36.18,36.816893,0.005213,0.63168,True,1
2019-03-05 22:00:00+00:00,2019-03-05T17:00:00,34964545,DOM,,,ZONE,,41.54,42.232124,0.025509,0.666615,True,1
2019-03-05 23:00:00+00:00,2019-03-05T18:00:00,34964545,DOM,,,ZONE,,51.23,53.378737,1.370075,0.778662,True,1
2019-03-06 00:00:00+00:00,2019-03-05T19:00:00,34964545,DOM,,,ZONE,,54.31,56.628267,1.644148,0.674119,True,1
2019-03-06 01:00:00+00:00,2019-03-05T20:00:00,34964545,DOM,,,ZONE,,49.43,52.116167,1.919564,0.766603,True,1
2019-03-06 02:00:00+00:00,2019-03-05T21:00:00,34964545,DOM,,,ZONE,,44.46,47.007674,1.603496,0.944178,True,1
2019-03-06 03:00:00+00:00,2019-03-05T22:00:00,34964545,DOM,,,ZONE,,39.98,41.965438,1.089471,0.895967,True,1
2019-03-06 04:00:00+00:00,2019-03-05T23:00:00,34964545,DOM,,,ZONE,,36.07,37.456107,0.636122,0.749985,True,1
2019-03-06 05:00:00+00:00,2019-03-06T00:00:00,34964545,DOM,,,ZONE,,34.15,37.033246,2.079042,0.804204,True,2
2019-03-06 06:00:00+00:00,2019-03-06T01:00:00,34964545,DOM,,,ZONE,,34.21,37.624648,2.564992,0.849656,True,2
2019-03-06 07:00:00+00:00,2019-03-06T02:00:00,34964545,DOM,,,ZONE,,34.4,38.230032,2.845746,0.984286,True,2
2019-03-06 08:00:00+00:00,2019-03-06T03:00:00,34964545,DOM,,,ZONE,,35.51,39.8024,3.334693,0.957707,True,2
2019-03-06 09:00:00+00:00,2019-03-06T04:00:00,34964545,DOM,,,ZONE,,38.2,44.160662,4.876267,1.084395,True,2
2019-03-06 10:00:00+00:00,2019-03-06T05:00:00,34964545,DOM,,,ZONE,,44.73,55.905126,9.712674,1.462452,True,2
2019-03-06 11:00:00+00:00,2019-03-06T06:00:00,34964545,DOM,,,ZONE,,58.08,74.324291,14.742252,1.502039,True,2
2019-03-06 12:00:00+00:00,2019-03-06T07:00:00,34964545,DOM,,,ZONE,,66.41,78.236634,10.280861,1.545773,True,2
2019-03-06 13:00:00+00:00,2019-03-06T08:00:00,34964545,DOM,,,ZONE,,55.23,64.914878,7.560501,2.124377,True,2
2019-03-06 14:00:00+00:00,2019-03-06T09:00:00,34964545,DOM,,,ZONE,,49.38,54.511142,4.042158,1.088984,True,2
2019-03-06 15:00:00+00:00,2019-03-06T10:00:00,34964545,DOM,,,ZONE,,45.25,48.395475,2.355085,0.79039,True,2
2019-03-06 16:00:00+00:00,2019-03-06T11:00:00,34964545,DOM,,,ZONE,,39.14,41.140379,1.495579,0.5048,True,2
2019-03-06 17:00:00+00:00,2019-03-06T12:00:00,34964545,DOM,,,ZONE,,35.72,38.240885,2.057219,0.463666,True,2
2019-03-06 18:00:00+00:00,2019-03-06T13:00:00,34964545,DOM,,,ZONE,,34.79,36.997485,1.811984,0.395501,True,2
2019-03-06 19:00:00+00:00,2019-03-06T14:00:00,34964545,DOM,,,ZONE,,32.68,34.952493,1.849859,0.422634,True,2
2019-03-06 20:00:00+00:00,2019-03-06T15:00:00,34964545,DOM,,,ZONE,,32.64,34.996092,1.92337,0.432722,True,2
2019-03-06 21:00:00+00:00,2019-03-06T16:00:00,34964545,DOM,,,ZONE,,33.35,35.812588,2.067384,0.395204,True,2
2019-03-06 22:00:00+00:00,2019-03-06T17:00:00,34964545,DOM,,,ZONE,,38.9,42.14188,2.663661,0.578219,True,2
2019-03-06 23:00:00+00:00,2019-03-06T18:00:00,34964545,DOM,,,ZONE,,51.52,55.107189,3.079674,0.507515,True,2
2019-03-07 00:00:00+00:00,2019-03-06T19:00:00,34964545,DOM,,,ZONE,,54.19,58.157313,3.50783,0.459483,True,2
2019-03-07 01:00:00+00:00,2019-03-06T20:00:00,34964545,DOM,,,ZONE,,49.73,55.010949,4.647098,0.633851,True,2
2019-03-07 02:00:00+00:00,2019-03-06T21:00:00,34964545,DOM,,,ZONE,,44.71,47.477211,2.03977,0.727441,True,2
2019-03-07 03:00:00+00:00,2019-03-06T22:00:00,34964545,DOM,,,ZONE,,39.2,41.348034,1.363402,0.784632,True,2
2019-03-07 04:00:00+00:00,2019-03-06T23:00:00,34964545,DOM,,,ZONE,,35.24,37.508144,1.521699,0.746445,True,2
2019-03-07 05:00:00+00:00,2019-03-07T00:00:00,34964545,DOM,,,ZONE,,31.1,33.238283,1.342695,0.795588,True,1
2019-03-07 06:00:00+00:00,2019-03-07T01:00:00,34964545,DOM,,,ZONE,,31.57,33.648184,1.202693,0.875491,True,1
2019-03-07 07:00:00+00:00,2019-03-07T02:00:00,34964545,DOM,,,ZONE,,30.98,33.10889,1.207354,0.921536,True,1
2019-03-07 08:00:00+00:00,2019-03-07T03:00:00,34964545,DOM,,,ZONE,,32.82,35.280659,1.415202,1.045457,True,1
2019-03-07 09:00:00+00:00,2019-03-07T04:00:00,34964545,DOM,,,ZONE,,33.17,36.346584,2.052046,1.124538,True,1
2019-03-07 10:00:00+00:00,2019-03-07T05:00:00,34964545,DOM,,,ZONE,,40.52,45.190038,3.308171,1.361867,True,1
2019-03-07 11:00:00+00:00,2019-03-07T06:00:00,34964545,DOM,,,ZONE,,51.16,60.467488,7.63434,1.673148,True,1
2019-03-07 12:00:00+00:00,2019-03-07T07:00:00,34964545,DOM,,,ZONE,,54.95,62.764331,5.816437,1.997894,True,1
2019-03-07 13:00:00+00:00,2019-03-07T08:00:00,34964545,DOM,,,ZONE,,43.86,49.170627,3.625608,1.685019,True,1
2019-03-07 14:00:00+00:00,2019-03-07T09:00:00,34964545,DOM,,,ZONE,,39.19,42.926284,2.149435,1.586849,True,1
2019-03-07 15:00:00+00:00,2019-03-07T10:00:00,34964545,DOM,,,ZONE,,35.35,37.779102,0.978837,1.450265,True,1
2019-03-07 16:00:00+00:00,2019-03-07T11:00:00,34964545,DOM,,,ZONE,,32.04,33.787541,0.978449,0.769092,True,1
2019-03-07 17:00:00+00:00,2019-03-07T12:00:00,34964545,DOM,,,ZONE,,29.4,31.197622,1.224802,0.57282,True,1
2019-03-07 18:00:00+00:00,2019-03-07T13:00:00,34964545,DOM,,,ZONE,,28.64,30.19926,1.036709,0.522551,True,1
2019-03-07 19:00:00+00:00,2019-03-07T14:00:00,34964545,DOM,,,ZONE,,27.71,29.281678,1.018048,0.55363,True,1
2019-03-07 20:00:00+00:00,2019-03-07T15:00:00,34964545,DOM,,,ZONE,,27.84,29.547002,1.137748,0.569254,True,1
2019-03-07 21:00:00+00:00,2019-03-07T16:00:00,34964545,DOM,,,ZONE,,28.02,29.391721,0.809435,0.562286,True,1
2019-03-07 22:00:00+00:00,2019-03-07T17:00:00,34964545,DOM,,,ZONE,,30.54,32.105921,0.785116,0.780805,True,1
2019-03-07 23:00:00+00:00,2019-03-07T18:00:00,34964545,DOM,,,ZONE,,38.85,40.433517,0.68349,0.900027,True,1
2019-03-08 00:00:00+00:00,2019-03-07T19:00:00,34964545,DOM,,,ZONE,,38.35,40.175218,0.950214,0.875004,True,1
2019-03-08 01:00:00+00:00,2019-03-07T20:00:00,34964545,DOM,,,ZONE,,38.05,40.05055,0.912555,1.087995,True,1
2019-03-08 02:00:00+00:00,2019-03-07T21:00:00,34964545,DOM,,,ZONE,,34.48,35.865285,0.462082,0.923203,True,1
2019-03-08 03:00:00+00:00,2019-03-07T22:00:00,34964545,DOM,,,ZONE,,30.64,31.705207,0.271084,0.794123,True,1
2019-03-08 04:00:00+00:00,2019-03-07T23:00:00,34964545,DOM,,,ZONE,,28.08,29.050522,0.322631,0.647891,True,1
2019-03-08 05:00:00+00:00,2019-03-08T00:00:00,34964545,DOM,,,ZONE,,27.84,29.225284,0.492737,0.892547,True,1
2019-03-08 06:00:00+00:00,2019-03-08T01:00:00,34964545,DOM,,,ZONE,,27.72,29.157317,0.578349,0.858968,True,1
2019-03-08 07:00:00+00:00,2019-03-08T02:00:00,34964545,DOM,,,ZONE,,27.57,29.112829,0.675261,0.867568,True,1
2019-03-08 08:00:00+00:00,2019-03-08T03:00:00,34964545,DOM,,,ZONE,,27.77,29.318035,0.680886,0.867149,True,1
2019-03-08 09:00:00+00:00,2019-03-08T04:00:00,34964545,DOM,,,ZONE,,27.69,29.184809,0.526729,0.96808,True,1
2019-03-08 10:00:00+00:00,2019-03-08T05:00:00,34964545,DOM,,,ZONE,,29.59,31.973951,1.488553,0.895398,True,1
2019-03-08 11:00:00+00:00,2019-03-08T06:00:00,34964545,DOM,,,ZONE,,38.74,44.44575,4.441534,1.264216,True,1
2019-03-08 12:00:00+00:00,2019-03-08T07:00:00,34964545,DOM,,,ZONE,,42.64,45.790733,2.100568,1.050165,True,1
2019-03-08 13:00:00+00:00,2019-03-08T08:00:00,34964545,DOM,,,ZONE,,40.31,43.12473,1.96269,0.85204,True,1
2019-03-08 14:00:00+00:00,2019-03-08T09:00:00,34964545,DOM,,,ZONE,,39.46,41.406384,1.360277,0.586107,True,1
2019-03-08 15:00:00+00:00,2019-03-08T10:00:00,34964545,DOM,,,ZONE,,38.81,40.270877,1.11833,0.342547,True,1
2019-03-08 16:00:00+00:00,2019-03-08T11:00:00,34964545,DOM,,,ZONE,,37.42,38.720002,1.067451,0.232551,True,1
2019-03-08 17:00:00+00:00,2019-03-08T12:00:00,34964545,DOM,,,ZONE,,34.0,35.652705,1.492532,0.160173,True,1
2019-03-08 18:00:00+00:00,2019-03-08T13:00:00,34964545,DOM,,,ZONE,,33.13,33.936173,0.704382,0.101791,True,1
2019-03-08 19:00:00+00:00,2019-03-08T14:00:00,34964545,DOM,,,ZONE,,30.0,31.037297,0.9632,0.074097,True,1
2019-03-08 20:00:00+00:00,2019-03-08T15:00:00,34964545,DOM,,,ZONE,,30.31,31.870551,1.42278,0.137771,True,1
2019-03-08 21:00:00+00:00,2019-03-08T16:00:00,34964545,DOM,,,ZONE,,30.69,32.10842,1.205115,0.213305,True,1
2019-03-08 22:00:00+00:00,2019-03-08T17:00:00,34964545,DOM,,,ZONE,,30.97,32.622752,1.362444,0.290308,True,1
2019-03-08 23:00:00+00:00,2019-03-08T18:00:00,34964545,DOM,,,ZONE,,40.81,42.578944,1.208733,0.560211,True,1
2019-03-09 00:00:00+00:00,2019-03-08T19:00:00,34964545,DOM,,,ZONE,,37.98,40.363647,1.936453,0.447194,True,1
2019-03-09 01:00:00+00:00,2019-03-08T20:00:00,34964545,DOM,,,ZONE,,34.04,35.885363,1.34804,0.497323,True,1
2019-03-09 02:00:00+00:00,2019-03-08T21:00:00,34964545,DOM,,,ZONE,,28.88,30.364423,1.026666,0.457757,True,1
2019-03-09 03:00:00+00:00,2019-03-08T22:00:00,34964545,DOM,,,ZONE,,27.56,28.365878,0.324971,0.480907,True,1
2019-03-09 04:00:00+00:00,2019-03-08T23:00:00,34964545,DOM,,,ZONE,,24.94,25.339582,0.016673,0.382909,True,1
2019-03-09 05:00:00+00:00,2019-03-09T00:00:00,34964545,DOM,,,ZONE,,26.46,27.880146,0.877314,0.542832,True,1
2019-03-09 06:00:00+00:00,2019-03-09T01:00:00,34964545,DOM,,,ZONE,,25.59,27.166309,1.034294,0.542015,True,1
2019-03-09 07:00:00+00:00,2019-03-09T02:00:00,34964545,DOM,,,ZONE,,24.41,26.018528,1.093822,0.514706,True,1
2019-03-09 08:00:00+00:00,2019-03-09T03:00:00,34964545,DOM,,,ZONE,,24.04,25.860293,1.286019,0.534274,True,1
2019-03-09 09:00:00+00:00,2019-03-09T04:00:00,34964545,DOM,,,ZONE,,24.39,26.477813,1.492065,0.595748,True,1
2019-03-09 10:00:00+00:00,2019-03-09T05:00:00,34964545,DOM,,,ZONE,,24.46,26.921784,1.784662,0.677122,True,1
2019-03-09 11:00:00+00:00,2019-03-09T06:00:00,34964545,DOM,,,ZONE,,26.15,29.764692,2.964759,0.649933,True,1
2019-03-09 12:00:00+00:00,2019-03-09T07:00:00,34964545,DOM,,,ZONE,,26.47,30.560112,3.464083,0.626029,True,1
2019-03-09 13:00:00+00:00,2019-03-09T08:00:00,34964545,DOM,,,ZONE,,29.41,33.999425,3.992665,0.59676,True,1
2019-03-09 14:00:00+00:00,2019-03-09T09:00:00,34964545,DOM,,,ZONE,,29.32,33.78347,3.840384,0.623086,True,1
2019-03-09 15:00:00+00:00,2019-03-09T10:00:00,34964545,DOM,,,ZONE,,29.35,31.457506,1.52915,0.578356,True,1
2019-03-09 16:00:00+00:00,2019-03-09T11:00:00,34964545,DOM,,,ZONE,,26.92,28.923596,1.466996,0.5366,True,1
2019-03-09 17:00:00+00:00,2019-03-09T12:00:00,34964545,DOM,,,ZONE,,25.55,27.553384,1.519946,0.483438,True,1
2019-03-09 18:00:00+00:00,2019-03-09T13:00:00,34964545,DOM,,,ZONE,,23.82,24.94921,0.618765,0.510445,True,1
2019-03-09 19:00:00+00:00,2019-03-09T14:00:00,34964545,DOM,,,ZONE,,23.48,24.681611,0.655214,0.546397,True,1
2019-03-09 20:00:00+00:00,2019-03-09T15:00:00,34964545,DOM,,,ZONE,,23.61,24.712927,0.567344,0.535583,True,1
2019-03-09 21:00:00+00:00,2019-03-09T16:00:00,34964545,DOM,,,ZONE,,23.61,24.28593,0.153689,0.522241,True,1
2019-03-09 22:00:00+00:00,2019-03-09T17:00:00,34964545,DOM,,,ZONE,,24.74,25.657817,0.445306,0.472511,True,1
2019-03-09 23:00:00+00:00,2019-03-09T18:00:00,34964545,DOM,,,ZONE,,28.58,30.028328,0.854862,0.593466,True,1
2019-03-10 00:00:00+00:00,2019-03-09T19:00:00,34964545,DOM,,,ZONE,,28.03,29.886805,1.382076,0.474729,True,1
2019-03-10 01:00:00+00:00,2019-03-09T20:00:00,34964545,DOM,,,ZONE,,26.19,27.264311,0.622058,0.452253,True,1
2019-03-10 02:00:00+00:00,2019-03-09T21:00:00,34964545,DOM,,,ZONE,,24.4,25.323452,0.486872,0.43658,True,1
2019-03-10 03:00:00+00:00,2019-03-09T22:00:00,34964545,DOM,,,ZONE,,23.58,24.132099,0.102508,0.449591,True,1
2019-03-10 04:00:00+00:00,2019-03-09T23:00:00,34964545,DOM,,,ZONE,,22.75,23.204267,0.051262,0.403005,True,1
2019-03-10 05:00:00+00:00,2019-03-10T00:00:00,34964545,DOM,,,ZONE,,23.32,24.764133,0.99,0.454133,True,1
2019-03-10 06:00:00+00:00,2019-03-10T01:00:00,34964545,DOM,,,ZONE,,23.61,25.190658,1.09,0.490658,True,1
2019-03-10 07:00:00+00:00,2019-03-10T03:00:00,34964545,DOM,,,ZONE,,20.95,22.48883,1.02,0.51883,True,1
2019-03-10 08:00:00+00:00,2019-03-10T04:00:00,34964545,DOM,,,ZONE,,21.78,23.331248,1.024417,0.526831,True,1
2019-03-10 09:00:00+00:00,2019-03-10T05:00:00,34964545,DOM,,,ZONE,,21.51,23.496354,1.388514,0.59784,True,1
2019-03-10 10:00:00+00:00,2019-03-10T06:00:00,34964545,DOM,,,ZONE,,21.42,24.043562,2.141664,0.481898,True,1
2019-03-10 11:00:00+00:00,2019-03-10T07:00:00,34964545,DOM,,,ZONE,,23.1,25.999579,2.409418,0.490161,True,1
2019-03-10 12:00:00+00:00,2019-03-10T08:00:00,34964545,DOM,,,ZONE,,24.21,28.122051,3.284585,0.627466,True,1
2019-03-10 13:00:00+00:00,2019-03-10T09:00:00,34964545,DOM,,,ZONE,,25.08,28.763347,3.04282,0.640527,True,1
2019-03-10 14:00:00+00:00,2019-03-10T10:00:00,34964545,DOM,,,ZONE,,25.04,27.000021,1.300852,0.659169,True,1
2019-03-10 15:00:00+00:00,2019-03-10T11:00:00,34964545,DOM,,,ZONE,,25.02,26.620224,0.968461,0.631763,True,1
2019-03-10 16:00:00+00:00,2019-03-10T12:00:00,34964545,DOM,,,ZONE,,23.77,24.601214,0.341905,0.489309,True,1
2019-03-10 17:00:00+00:00,2019-03-10T13:00:00,34964545,DOM,,,ZONE,,23.61,24.287597,0.242808,0.434789,True,1
2019-03-10 18:00:00+00:00,2019-03-10T14:00:00,34964545,DOM,,,ZONE,,23.23,23.822351,0.161704,0.430647,True,1
2019-03-10 19:00:00+00:00,2019-03-10T15:00:00,34964545,DOM,,,ZONE,,23.26,23.925988,0.211636,0.454352,True,1
2019-03-10 20:00:00+00:00,2019-03-10T16:00:00,34964545,DOM,,,ZONE,,23.37,23.971139,0.161462,0.439677,True,1
2019-03-10 21:00:00+00:00,2019-03-10T17:00:00,34964545,DOM,,,ZONE,,23.28,24.06365,0.38376,0.39989,True,1
2019-03-10 22:00:00+00:00,2019-03-10T18:00:00,34964545,DOM,,,ZONE,,25.87,28.022009,1.629817,0.522192,True,1
2019-03-10 23:00:00+00:00,2019-03-10T19:00:00,34964545,DOM,,,ZONE,,37.14,40.356754,2.487145,0.729609,True,1
2019-03-11 00:00:00+00:00,2019-03-10T20:00:00,34964545,DOM,,,ZONE,,30.81,33.616801,2.229399,0.577402,True,1
2019-03-11 01:00:00+00:00,2019-03-10T21:00:00,34964545,DOM,,,ZONE,,26.9,28.325115,0.913544,0.511571,True,1
2019-03-11 02:00:00+00:00,2019-03-10T22:00:00,34964545,DOM,,,ZONE,,24.26,24.792149,0.070805,0.461344,True,1
2019-03-11 03:00:00+00:00,2019-03-10T23:00:00,34964545,DOM,,,ZONE,,22.51,22.995554,0.0,0.485554,True,1
2019-03-11 04:00:00+00:00,2019-03-11T00:00:00,34964545,DOM,,,ZONE,,21.83,22.503477,0.214096,0.459381,True,1
2019-03-11 05:00:00+00:00,2019-03-11T01:00:00,34964545,DOM,,,ZONE,,22.23,23.130486,0.392052,0.508434,True,1
2019-03-11 06:00:00+00:00,2019-03-11T02:00:00,34964545,DOM,,,ZONE,,22.06,23.091537,0.524503,0.507034,True,1
2019-03-11 07:00:00+00:00,2019-03-11T03:00:00,34964545,DOM,,,ZONE,,22.62,23.604435,0.505798,0.478637,True,1
2019-03-11 08:00:00+00:00,2019-03-11T04:00:00,34964545,DOM,,,ZONE,,23.31,24.352264,0.621117,0.421147,True,1
2019-03-11 09:00:00+00:00,2019-03-11T05:00:00,34964545,DOM,,,ZONE,,25.19,26.943763,1.279912,0.473851,True,1
2019-03-11 10:00:00+00:00,2019-03-11T06:00:00,34964545,DOM,,,ZONE,,37.47,41.110635,2.969562,0.671073,True,1
2019-03-11 11:00:00+00:00,2019-03-11T07:00:00,34964545,DOM,,,ZONE,,39.06,41.856071,2.117048,0.679023,True,1
2019-03-11 12:00:00+00:00,2019-03-11T08:00:00,34964545,DOM,,,ZONE,,35.36,39.126201,3.020357,0.745844,True,1
2019-03-11 13:00:00+00:00,2019-03-11T09:00:00,34964545,DOM,,,ZONE,,35.64,39.576515,3.102733,0.833782,True,1
2019-03-11 14:00:00+00:00,2019-03-11T10:00:00,34964545,DOM,,,ZONE,,34.59,38.122927,2.905607,0.62732,True,1
2019-03-11 15:00:00+00:00,2019-03-11T11:00:00,34964545,DOM,,,ZONE,,32.14,35.673755,2.998295,0.53546,True,1
2019-03-11 16:00:00+00:00,2019-03-11T12:00:00,34964545,DOM,,,ZONE,,29.56,32.427665,2.515833,0.351832,True,1
2019-03-11 17:00:00+00:00,2019-03-11T13:00:00,34964545,DOM,,,ZONE,,28.47,31.030514,2.189592,0.370922,True,1
2019-03-11 18:00:00+00:00,2019-03-11T14:00:00,34964545,DOM,,,ZONE,,26.67,28.835916,1.862069,0.303847,True,1
2019-03-11 19:00:00+00:00,2019-03-11T15:00:00,34964545,DOM,,,ZONE,,26.65,28.70132,1.671092,0.380228,True,1
2019-03-11 20:00:00+00:00,2019-03-11T16:00:00,34964545,DOM,,,ZONE,,26.59,28.439493,1.543288,0.306205,True,1
2019-03-11 21:00:00+00:00,2019-03-11T17:00:00,34964545,DOM,,,ZONE,,27.48,29.569739,1.776615,0.313124,True,1
2019-03-11 22:00:00+00:00,2019-03-11T18:00:00,34964545,DOM,,,ZONE,,31.57,34.244233,2.248271,0.425962,True,1
2019-03-11 23:00:00+00:00,2019-03-11T19:00:00,34964545,DOM,,,ZONE,,38.96,41.864596,2.246768,0.657828,True,1
2019-03-12 00:00:00+00:00,2019-03-11T20:00:00,34964545,DOM,,,ZONE,,37.84,40.696848,2.073496,0.783352,True,1
2019-03-12 01:00:00+00:00,2019-03-11T21:00:00,34964545,DOM,,,ZONE,,33.24,35.74137,2.0643,0.43707,True,1
2019-03-12 02:00:00+00:00,2019-03-11T22:00:00,34964545,DOM,,,ZONE,,27.2,29.394991,1.960418,0.234573,True,1
2019-03-12 03:00:00+00:00,2019-03-11T23:00:00,34964545,DOM,,,ZONE,,25.3,26.916123,1.463539,0.152584,True,1
2019-03-12 04:00:00+00:00,2019-03-12T00:00:00,34964545,DOM,,,ZONE,,23.18,24.421483,1.072663,0.16882,True,1
2019-03-12 05:00:00+00:00,2019-03-12T01:00:00,34964545,DOM,,,ZONE,,23.38,24.704266,1.190557,0.133709,True,1
2019-03-12 06:00:00+00:00,2019-03-12T02:00:00,34964545,DOM,,,ZONE,,23.33,24.492689,1.033867,0.128822,True,1
2019-03-12 07:00:00+00:00,2019-03-12T03:00:00,34964545,DOM,,,ZONE,,23.41,24.71783,1.191967,0.115863,True,1
2019-03-12 08:00:00+00:00,2019-03-12T04:00:00,34964545,DOM,,,ZONE,,24.14,25.866976,1.531249,0.195727,True,1
2019-03-12 09:00:00+00:00,2019-03-12T05:00:00,34964545,DOM,,,ZONE,,30.04,35.073527,4.67851,0.355017,True,1
2019-03-12 10:00:00+00:00,2019-03-12T06:00:00,34964545,DOM,,,ZONE,,43.31,51.221674,7.575578,0.336096,True,1
2019-03-12 11:00:00+00:00,2019-03-12T07:00:00,34964545,DOM,,,ZONE,,56.82,68.601319,11.578203,0.203116,True,1
2019-03-12 12:00:00+00:00,2019-03-12T08:00:00,34964545,DOM,,,ZONE,,37.31,42.144469,4.896462,-0.061993,True,1
2019-03-12 13:00:00+00:00,2019-03-12T09:00:00,34964545,DOM,,,ZONE,,34.74,39.073106,4.377664,-0.044558,True,1
2019-03-12 14:00:00+00:00,2019-03-12T10:00:00,34964545,DOM,,,ZONE,,35.01,39.063988,4.066929,-0.012941,True,1
2019-03-12 15:00:00+00:00,2019-03-12T11:00:00,34964545,DOM,,,ZONE,,31.62,34.452643,2.870879,-0.038236,True,1
2019-03-12 16:00:00+00:00,2019-03-12T12:00:00,34964545,DOM,,,ZONE,,29.19,31.512366,2.478574,-0.156208,True,1
2019-03-12 17:00:00+00:00,2019-03-12T13:00:00,34964545,DOM,,,ZONE,,27.82,29.747262,2.084446,-0.157184,True,1
2019-03-12 18:00:00+00:00,2019-03-12T14:00:00,34964545,DOM,,,ZONE,,26.26,28.115797,1.935296,-0.079499,True,1
2019-03-12 19:00:00+00:00,2019-03-12T15:00:00,34964545,DOM,,,ZONE,,25.45,26.922241,1.515932,-0.043691,True,1
2019-03-12 20:00:00+00:00,2019-03-12T16:00:00,34964545,DOM,,,ZONE,,25.26,26.598108,1.344555,-0.006447,True,1
2019-03-12 21:00:00+00:00,2019-03-12T17:00:00,34964545,DOM,,,ZONE,,26.87,27.810884,1.020032,-0.079148,True,1
2019-03-12 22:00:00+00:00,2019-03-12T18:00:00,34964545,DOM,,,ZONE,,29.79,31.403948,1.506265,0.107683,True,1
2019-03-12 23:00:00+00:00,2019-03-12T19:00:00,34964545,DOM,,,ZONE,,38.71,39.947467,1.077541,0.159926,True,1
2019-03-13 00:00:00+00:00,2019-03-12T20:00:00,34964545,DOM,,,ZONE,,36.91,37.780624,0.717901,0.152723,True,1
2019-03-13 01:00:00+00:00,2019-03-12T21:00:00,34964545,DOM,,,ZONE,,31.43,33.662951,2.001307,0.231644,True,1
2019-03-13 02:00:00+00:00,2019-03-12T22:00:00,34964545,DOM,,,ZONE,,27.75,28.527594,0.685902,0.091692,True,1
2019-03-13 03:00:00+00:00,2019-03-12T23:00:00,34964545,DOM,,,ZONE,,24.53,25.420314,0.695449,0.194865,True,1
2019-03-13 04:00:00+00:00,2019-03-13T00:00:00,34964545,DOM,,,ZONE,,23.27,24.627777,0.89605,0.461727,True,1
2019-03-13 05:00:00+00:00,2019-03-13T01:00:00,34964545,DOM,,,ZONE,,22.92,24.499675,1.034243,0.545432,True,1
2019-03-13 06:00:00+00:00,2019-03-13T02:00:00,34964545,DOM,,,ZONE,,22.52,24.175382,1.130891,0.524491,True,1
2019-03-13 07:00:00+00:00,2019-03-13T03:00:00,34964545,DOM,,,ZONE,,22.97,24.667403,1.12069,0.576713,True,1
2019-03-13 08:00:00+00:00,2019-03-13T04:00:00,34964545,DOM,,,ZONE,,24.06,26.189936,1.492736,0.6372,True,1
2019-03-13 09:00:00+00:00,2019-03-13T05:00:00,34964545,DOM,,,ZONE,,28.97,33.349308,3.509748,0.86956,True,1
2019-03-13 10:00:00+00:00,2019-03-13T06:00:00,34964545,DOM,,,ZONE,,39.73,47.009523,6.412089,0.867434,True,1
2019-03-13 11:00:00+00:00,2019-03-13T07:00:00,34964545,DOM,,,ZONE,,47.8,57.75257,8.861425,1.091145,True,1
2019-03-13 12:00:00+00:00,2019-03-13T08:00:00,34964545,DOM,,,ZONE,,33.68,38.855944,4.53396,0.641984,True,1
2019-03-13 13:00:00+00:00,2019-03-13T09:00:00,34964545,DOM,,,ZONE,,31.82,35.631003,3.326208,0.484795,True,1
2019-03-13 14:00:00+00:00,2019-03-13T10:00:00,34964545,DOM,,,ZONE,,30.71,33.66132,2.506286,0.445034,True,1
2019-03-13 15:00:00+00:00,2019-03-13T11:00:00,34964545,DOM,,,ZONE,,27.16,29.339782,1.844141,0.335641,True,1
2019-03-13 16:00:00+00:00,2019-03-13T12:00:00,34964545,DOM,,,ZONE,,25.92,27.988443,1.866964,0.201479,True,1
2019-03-13 17:00:00+00:00,2019-03-13T13:00:00,34964545,DOM,,,ZONE,,24.9,26.526105,1.533735,0.09237,True,1
2019-03-13 18:00:00+00:00,2019-03-13T14:00:00,34964545,DOM,,,ZONE,,24.27,25.852587,1.483077,0.09951,True,1
2019-03-13 19:00:00+00:00,2019-03-13T15:00:00,34964545,DOM,,,ZONE,,23.63,25.060015,1.320367,0.109648,True,1
2019-03-13 20:00:00+00:00,2019-03-13T16:00:00,34964545,DOM,,,ZONE,,23.73,25.100904,1.202082,0.168822,True,1
2019-03-13 21:00:00+00:00,2019-03-13T17:00:00,34964545,DOM,,,ZONE,,24.25,25.756104,1.28701,0.219094,True,1
2019-03-13 22:00:00+00:00,2019-03-13T18:00:00,34964545,DOM,,,ZONE,,25.23,26.99416,1.418966,0.345194,True,1
2019-03-13 23:00:00+00:00,2019-03-13T19:00:00,34964545,DOM,,,ZONE,,35.59,37.47462,1.273836,0.610784,True,1
2019-03-14 00:00:00+00:00,2019-03-13T20:00:00,34964545,DOM,,,ZONE,,28.82,30.460859,1.096206,0.544653,True,1
2019-03-14 01:00:00+00:00,2019-03-13T21:00:00,34964545,DOM,,,ZONE,,24.55,26.315431,1.29082,0.474611,True,1
2019-03-14 02:00:00+00:00,2019-03-13T22:00:00,34964545,DOM,,,ZONE,,22.86,24.329905,0.895809,0.574096,True,1
