timestamp_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
2018-06-13 22:00:00+00:00,2018-06-13T18:00:00,34964545,DOM,,,ZONE,,40.56,45.99988,5.805071,-0.365191,True,1
2018-06-13 23:00:00+00:00,2018-06-13T19:00:00,34964545,DOM,,,ZONE,,36.77,40.969639,4.296714,-0.097075,True,1
2018-06-14 00:00:00+00:00,2018-06-13T20:00:00,34964545,DOM,,,ZONE,,35.49,39.137321,3.604305,0.043016,True,1
2018-06-14 01:00:00+00:00,2018-06-13T21:00:00,34964545,DOM,,,ZONE,,33.21,38.118692,4.986186,-0.077494,True,1
2018-06-14 02:00:00+00:00,2018-06-13T22:00:00,34964545,DOM,,,ZONE,,26.57,28.384755,1.873649,-0.058894,True,1
2018-06-14 03:00:00+00:00,2018-06-13T23:00:00,34964545,DOM,,,ZONE,,22.84,27.57174,4.665877,0.065863,True,1
2018-06-14 04:00:00+00:00,2018-06-14T00:00:00,34964545,DOM,,,ZONE,,21.27,24.470238,3.054675,0.145563,True,1
2018-06-14 05:00:00+00:00,2018-06-14T01:00:00,34964545,DOM,,,ZONE,,20.66,24.273018,3.498375,0.114643,True,1
2018-06-14 06:00:00+00:00,2018-06-14T02:00:00,34964545,DOM,,,ZONE,,18.96,21.161255,2.007706,0.193549,True,1
2018-06-14 07:00:00+00:00,2018-06-14T03:00:00,34964545,DOM,,,ZONE,,17.92,19.16886,1.028376,0.220484,True,1
2018-06-14 08:00:00+00:00,2018-06-14T04:00:00,34964545,DOM,,,ZONE,,18.18,19.847172,1.417404,0.249768,True,1
2018-06-14 09:00:00+00:00,2018-06-14T05:00:00,34964545,DOM,,,ZONE,,19.52,22.295332,2.526507,0.248825,True,1
2018-06-14 10:00:00+00:00,2018-06-14T06:00:00,34964545,DOM,,,ZONE,,21.38,24.310569,2.754929,0.17564,True,1
2018-06-14 11:00:00+00:00,2018-06-14T07:00:00,34964545,DOM,,,ZONE,,22.27,23.059034,0.674349,0.114685,True,1
2018-06-14 12:00:00+00:00,2018-06-14T08:00:00,34964545,DOM,,,ZONE,,23.18,23.927363,0.586738,0.160625,True,1
2018-06-14 13:00:00+00:00,2018-06-14T09:00:00,34964545,DOM,,,ZONE,,24.69,25.40301,0.487619,0.225391,True,1
2018-06-14 14:00:00+00:00,2018-06-14T10:00:00,34964545,DOM,,,ZONE,,27.32,28.4289,0.928798,0.180102,True,1
2018-06-14 15:00:00+00:00,2018-06-14T11:00:00,34964545,DOM,,,ZONE,,30.57,33.523541,2.805521,0.14802,True,1
2018-06-14 16:00:00+00:00,2018-06-14T12:00:00,34964545,DOM,,,ZONE,,32.4,36.316454,3.76434,0.152114,True,1
2018-06-14 17:00:00+00:00,2018-06-14T13:00:00,34964545,DOM,,,ZONE,,34.99,39.701923,4.629477,0.082446,True,1
2018-06-14 18:00:00+00:00,2018-06-14T14:00:00,34964545,DOM,,,ZONE,,39.12,44.907978,5.61084,0.177138,True,1
2018-06-14 19:00:00+00:00,2018-06-14T15:00:00,34964545,DOM,,,ZONE,,43.09,49.573618,6.178576,0.305042,True,1
2018-06-14 20:00:00+00:00,2018-06-14T16:00:00,34964545,DOM,,,ZONE,,50.37,57.818569,6.934097,0.514472,True,1
2018-06-14 21:00:00+00:00,2018-06-14T17:00:00,34964545,DOM,,,ZONE,,47.32,57.2536,9.383401,0.550199,True,1
2018-06-14 22:00:00+00:00,2018-06-14T18:00:00,34964545,DOM,,,ZONE,,38.67,45.104416,5.986901,0.447515,True,1
2018-06-14 23:00:00+00:00,2018-06-14T19:00:00,34964545,DOM,,,ZONE,,32.76,37.485271,4.328915,0.396356,True,1
2018-06-15 00:00:00+00:00,2018-06-14T20:00:00,34964545,DOM,,,ZONE,,32.33,36.824526,4.015448,0.479078,True,1
2018-06-15 01:00:00+00:00,2018-06-14T21:00:00,34964545,DOM,,,ZONE,,29.66,32.653174,2.51246,0.480714,True,1
2018-06-15 02:00:00+00:00,2018-06-14T22:00:00,34964545,DOM,,,ZONE,,24.1,25.3712,0.782937,0.488263,True,1
2018-06-15 03:00:00+00:00,2018-06-14T23:00:00,34964545,DOM,,,ZONE,,22.16,23.883422,1.396935,0.326487,True,1
2018-06-15 04:00:00+00:00,2018-06-15T00:00:00,34964545,DOM,,,ZONE,,20.17,21.570432,1.096645,0.303787,True,1
2018-06-15 05:00:00+00:00,2018-06-15T01:00:00,34964545,DOM,,,ZONE,,18.76,19.576904,0.543985,0.272919,True,1
2018-06-15 06:00:00+00:00,2018-06-15T02:00:00,34964545,DOM,,,ZONE,,17.64,18.382164,0.48726,0.254904,True,1
2018-06-15 07:00:00+00:00,2018-06-15T03:00:00,34964545,DOM,,,ZONE,,16.97,17.732218,0.491902,0.270316,True,1
2018-06-15 08:00:00+00:00,2018-06-15T04:00:00,34964545,DOM,,,ZONE,,17.34,18.101761,0.479658,0.282103,True,1
2018-06-15 09:00:00+00:00,2018-06-15T05:00:00,34964545,DOM,,,ZONE,,18.31,19.14308,0.537116,0.295964,True,1
2018-06-15 10:00:00+00:00,2018-06-15T06:00:00,34964545,DOM,,,ZONE,,20.5,21.522703,0.706778,0.315925,True,1
2018-06-15 11:00:00+00:00,2018-06-15T07:00:00,34964545,DOM,,,ZONE,,22.44,23.216973,0.495692,0.281281,True,1
2018-06-15 12:00:00+00:00,2018-06-15T08:00:00,34964545,DOM,,,ZONE,,23.52,24.308832,0.509926,0.278906,True,1
2018-06-15 13:00:00+00:00,2018-06-15T09:00:00,34964545,DOM,,,ZONE,,24.01,24.944037,0.689237,0.2448,True,1
2018-06-15 14:00:00+00:00,2018-06-15T10:00:00,34964545,DOM,,,ZONE,,26.58,28.155426,1.216485,0.358941,True,1
2018-06-15 15:00:00+00:00,2018-06-15T11:00:00,34964545,DOM,,,ZONE,,30.74,33.355879,2.316993,0.298886,True,1
2018-06-15 16:00:00+00:00,2018-06-15T12:00:00,34964545,DOM,,,ZONE,,33.34,36.923607,3.369544,0.214063,True,1
2018-06-15 17:00:00+00:00,2018-06-15T13:00:00,34964545,DOM,,,ZONE,,35.33,38.268676,2.805715,0.132961,True,1
2018-06-15 18:00:00+00:00,2018-06-15T14:00:00,34964545,DOM,,,ZONE,,41.32,45.993365,4.485303,0.188062,True,1
2018-06-15 19:00:00+00:00,2018-06-15T15:00:00,34964545,DOM,,,ZONE,,43.53,50.086198,6.23524,0.320958,True,1
2018-06-15 20:00:00+00:00,2018-06-15T16:00:00,34964545,DOM,,,ZONE,,50.85,58.444526,7.249857,0.344669,True,1
2018-06-15 21:00:00+00:00,2018-06-15T17:00:00,34964545,DOM,,,ZONE,,47.34,53.861567,6.139125,0.382442,True,1
2018-06-15 22:00:00+00:00,2018-06-15T18:00:00,34964545,DOM,,,ZONE,,39.05,41.790044,2.5253,0.214744,True,1
2018-06-15 23:00:00+00:00,2018-06-15T19:00:00,34964545,DOM,,,ZONE,,32.36,35.68043,3.129481,0.190949,True,1
2018-06-16 00:00:00+00:00,2018-06-15T20:00:00,34964545,DOM,,,ZONE,,30.99,33.978563,2.644108,0.344455,True,1
2018-06-16 01:00:00+00:00,2018-06-15T21:00:00,34964545,DOM,,,ZONE,,29.53,31.62421,1.6927,0.40151,True,1
2018-06-16 02:00:00+00:00,2018-06-15T22:00:00,34964545,DOM,,,ZONE,,23.62,25.187875,1.32501,0.242865,True,1
2018-06-16 03:00:00+00:00,2018-06-15T23:00:00,34964545,DOM,,,ZONE,,20.83,21.912392,0.792265,0.290127,True,1
2018-06-16 04:00:00+00:00,2018-06-16T00:00:00,34964545,DOM,,,ZONE,,19.8,20.273044,0.269983,0.203061,True,1
2018-06-16 05:00:00+00:00,2018-06-16T01:00:00,34964545,DOM,,,ZONE,,18.47,18.820896,0.116578,0.234318,True,1
2018-06-16 06:00:00+00:00,2018-06-16T02:00:00,34964545,DOM,,,ZONE,,17.49,17.835658,0.124456,0.221202,True,1
2018-06-16 07:00:00+00:00,2018-06-16T03:00:00,34964545,DOM,,,ZONE,,16.74,17.153204,0.191525,0.221679,True,1
2018-06-16 08:00:00+00:00,2018-06-16T04:00:00,34964545,DOM,,,ZONE,,16.18,16.678999,0.295026,0.203973,True,1
2018-06-16 09:00:00+00:00,2018-06-16T05:00:00,34964545,DOM,,,ZONE,,15.71,16.541946,0.642173,0.189773,True,1
2018-06-16 10:00:00+00:00,2018-06-16T06:00:00,34964545,DOM,,,ZONE,,16.53,17.639267,0.928069,0.181198,True,1
2018-06-16 11:00:00+00:00,2018-06-16T07:00:00,34964545,DOM,,,ZONE,,18.12,19.495884,1.220568,0.155316,True,1
2018-06-16 12:00:00+00:00,2018-06-16T08:00:00,34964545,DOM,,,ZONE,,20.27,21.643939,1.194085,0.179854,True,1
2018-06-16 13:00:00+00:00,2018-06-16T09:00:00,34964545,DOM,,,ZONE,,22.64,23.773298,1.042788,0.09051,True,1
2018-06-16 14:00:00+00:00,2018-06-16T10:00:00,34964545,DOM,,,ZONE,,25.23,26.85222,1.473825,0.148395,True,1
2018-06-16 15:00:00+00:00,2018-06-16T11:00:00,34964545,DOM,,,ZONE,,28.41,30.993647,2.480465,0.103182,True,1
2018-06-16 16:00:00+00:00,2018-06-16T12:00:00,34964545,DOM,,,ZONE,,32.96,35.610818,2.666494,-0.015676,True,1
2018-06-16 17:00:00+00:00,2018-06-16T13:00:00,34964545,DOM,,,ZONE,,35.5,38.067814,2.790691,-0.222877,True,1
2018-06-16 18:00:00+00:00,2018-06-16T14:00:00,34964545,DOM,,,ZONE,,39.59,41.980351,2.643034,-0.252683,True,1
2018-06-16 19:00:00+00:00,2018-06-16T15:00:00,34964545,DOM,,,ZONE,,44.89,47.978896,3.274243,-0.185347,True,1
2018-06-16 20:00:00+00:00,2018-06-16T16:00:00,34964545,DOM,,,ZONE,,50.43,54.696638,4.367433,-0.100795,True,1
2018-06-16 21:00:00+00:00,2018-06-16T17:00:00,34964545,DOM,,,ZONE,,50.47,53.746351,3.363257,-0.086906,True,1
2018-06-16 22:00:00+00:00,2018-06-16T18:00:00,34964545,DOM,,,ZONE,,41.75,43.458664,1.814702,-0.106038,True,1
2018-06-16 23:00:00+00:00,2018-06-16T19:00:00,34964545,DOM,,,ZONE,,35.33,37.756663,2.467361,-0.040698,True,1
2018-06-17 00:00:00+00:00,2018-06-16T20:00:00,34964545,DOM,,,ZONE,,33.99,37.541311,3.410984,0.140327,True,1
2018-06-17 01:00:00+00:00,2018-06-16T21:00:00,34964545,DOM,,,ZONE,,30.8,33.065249,2.108573,0.156676,True,1
2018-06-17 02:00:00+00:00,2018-06-16T22:00:00,34964545,DOM,,,ZONE,,25.43,27.092183,1.530585,0.131598,True,1
2018-06-17 03:00:00+00:00,2018-06-16T23:00:00,34964545,DOM,,,ZONE,,22.93,23.686808,0.575748,0.18106,True,1
2018-06-17 04:00:00+00:00,2018-06-17T00:00:00,34964545,DOM,,,ZONE,,20.39,21.331332,0.694044,0.247288,True,1
2018-06-17 05:00:00+00:00,2018-06-17T01:00:00,34964545,DOM,,,ZONE,,19.49,20.522431,0.775945,0.256486,True,1
2018-06-17 06:00:00+00:00,2018-06-17T02:00:00,34964545,DOM,,,ZONE,,18.72,19.842461,0.900667,0.221794,True,1
2018-06-17 07:00:00+00:00,2018-06-17T03:00:00,34964545,DOM,,,ZONE,,17.98,18.934826,0.774596,0.18023,True,1
2018-06-17 08:00:00+00:00,2018-06-17T04:00:00,34964545,DOM,,,ZONE,,17.13,18.25708,0.96464,0.16244,True,1
2018-06-17 09:00:00+00:00,2018-06-17T05:00:00,34964545,DOM,,,ZONE,,15.78,17.343014,1.384312,0.178702,True,1
2018-06-17 10:00:00+00:00,2018-06-17T06:00:00,34964545,DOM,,,ZONE,,15.86,17.719688,1.676559,0.183129,True,1
2018-06-17 11:00:00+00:00,2018-06-17T07:00:00,34964545,DOM,,,ZONE,,18.32,19.82765,1.310624,0.197026,True,1
2018-06-17 12:00:00+00:00,2018-06-17T08:00:00,34964545,DOM,,,ZONE,,20.31,21.846025,1.302777,0.233248,True,1
2018-06-17 13:00:00+00:00,2018-06-17T09:00:00,34964545,DOM,,,ZONE,,23.47,25.061385,1.384055,0.20733,True,1
2018-06-17 14:00:00+00:00,2018-06-17T10:00:00,34964545,DOM,,,ZONE,,28.06,29.931756,1.684194,0.187562,True,1
2018-06-17 15:00:00+00:00,2018-06-17T11:00:00,34964545,DOM,,,ZONE,,35.21,37.796859,2.337692,0.249167,True,1
2018-06-17 16:00:00+00:00,2018-06-17T12:00:00,34964545,DOM,,,ZONE,,37.35,39.58143,2.133243,0.098187,True,1
2018-06-17 17:00:00+00:00,2018-06-17T13:00:00,34964545,DOM,,,ZONE,,41.82,43.350776,1.564708,-0.033932,True,1
2018-06-17 18:00:00+00:00,2018-06-17T14:00:00,34964545,DOM,,,ZONE,,44.84,45.968118,1.218553,-0.090435,True,1
2018-06-17 19:00:00+00:00,2018-06-17T15:00:00,34964545,DOM,,,ZONE,,52.92,54.822692,2.066079,-0.163387,True,1
2018-06-17 20:00:00+00:00,2018-06-17T16:00:00,34964545,DOM,,,ZONE,,58.19,60.355222,2.364301,-0.199079,True,1
2018-06-17 21:00:00+00:00,2018-06-17T17:00:00,34964545,DOM,,,ZONE,,62.15,64.043455,2.062202,-0.168747,True,1
2018-06-17 22:00:00+00:00,2018-06-17T18:00:00,34964545,DOM,,,ZONE,,49.21,50.21989,1.119212,-0.109322,True,1
2018-06-17 23:00:00+00:00,2018-06-17T19:00:00,34964545,DOM,,,ZONE,,42.36,44.00772,1.817201,-0.169481,True,1
2018-06-18 00:00:00+00:00,2018-06-17T20:00:00,34964545,DOM,,,ZONE,,42.31,43.986791,1.497989,0.178802,True,1
2018-06-18 01:00:00+00:00,2018-06-17T21:00:00,34964545,DOM,,,ZONE,,39.07,40.861427,1.54027,0.251157,True,1
2018-06-18 02:00:00+00:00,2018-06-17T22:00:00,34964545,DOM,,,ZONE,,29.53,31.104745,1.311844,0.262901,True,1
2018-06-18 03:00:00+00:00,2018-06-17T23:00:00,34964545,DOM,,,ZONE,,27.02,28.03778,0.828918,0.188862,True,1
2018-06-18 04:00:00+00:00,2018-06-18T00:00:00,34964545,DOM,,,ZONE,,22.37,22.799231,0.383977,0.045254,True,1
2018-06-18 05:00:00+00:00,2018-06-18T01:00:00,34964545,DOM,,,ZONE,,20.05,20.490678,0.340895,0.099783,True,1
2018-06-18 06:00:00+00:00,2018-06-18T02:00:00,34964545,DOM,,,ZONE,,18.96,19.755499,0.685352,0.110147,True,1
2018-06-18 07:00:00+00:00,2018-06-18T03:00:00,34964545,DOM,,,ZONE,,18.25,19.489394,1.112253,0.127141,True,1
2018-06-18 08:00:00+00:00,2018-06-18T04:00:00,34964545,DOM,,,ZONE,,18.11,19.490652,1.233145,0.147507,True,1
2018-06-18 09:00:00+00:00,2018-06-18T05:00:00,34964545,DOM,,,ZONE,,18.94,20.222329,1.089378,0.192951,True,1
2018-06-18 10:00:00+00:00,2018-06-18T06:00:00,34964545,DOM,,,ZONE,,21.79,22.817455,0.795114,0.232341,True,1
2018-06-18 11:00:00+00:00,2018-06-18T07:00:00,34964545,DOM,,,ZONE,,23.66,24.600734,0.689001,0.251733,True,1
2018-06-18 12:00:00+00:00,2018-06-18T08:00:00,34964545,DOM,,,ZONE,,28.07,29.162817,0.908892,0.183925,True,1
2018-06-18 13:00:00+00:00,2018-06-18T09:00:00,34964545,DOM,,,ZONE,,32.61,34.134745,1.357311,0.167434,True,1
2018-06-18 14:00:00+00:00,2018-06-18T10:00:00,34964545,DOM,,,ZONE,,40.16,41.902692,1.517836,0.224856,True,1
2018-06-18 15:00:00+00:00,2018-06-18T11:00:00,34964545,DOM,,,ZONE,,45.86,47.247685,1.32325,0.064435,True,1
2018-06-18 16:00:00+00:00,2018-06-18T12:00:00,34964545,DOM,,,ZONE,,56.97,59.540391,2.27805,0.292341,True,1
2018-06-18 17:00:00+00:00,2018-06-18T13:00:00,34964545,DOM,,,ZONE,,77.35,79.540608,1.69159,0.499018,True,1
2018-06-18 18:00:00+00:00,2018-06-18T14:00:00,34964545,DOM,,,ZONE,,92.44,95.992317,3.754351,-0.202034,True,1
2018-06-18 19:00:00+00:00,2018-06-18T15:00:00,34964545,DOM,,,ZONE,,122.86,130.738549,8.352656,-0.474107,True,1
2018-06-18 20:00:00+00:00,2018-06-18T16:00:00,34964545,DOM,,,ZONE,,141.84,157.744691,16.323027,-0.418336,True,1
2018-06-18 21:00:00+00:00,2018-06-18T17:00:00,34964545,DOM,,,ZONE,,102.65,119.27305,17.117935,-0.494885,True,1
2018-06-18 22:00:00+00:00,2018-06-18T18:00:00,34964545,DOM,,,ZONE,,80.83,91.230712,10.789608,-0.388896,True,1
2018-06-18 23:00:00+00:00,2018-06-18T19:00:00,34964545,DOM,,,ZONE,,59.91,62.294487,2.462559,-0.078072,True,1
2018-06-19 00:00:00+00:00,2018-06-18T20:00:00,34964545,DOM,,,ZONE,,52.05,55.378091,3.174082,0.154009,True,1
2018-06-19 01:00:00+00:00,2018-06-18T21:00:00,34964545,DOM,,,ZONE,,44.42,47.519535,2.794687,0.304848,True,1
2018-06-19 02:00:00+00:00,2018-06-18T22:00:00,34964545,DOM,,,ZONE,,35.35,38.587,3.082042,0.154958,True,1
2018-06-19 03:00:00+00:00,2018-06-18T23:00:00,34964545,DOM,,,ZONE,,30.4,31.639337,0.915871,0.323466,True,1
2018-06-19 04:00:00+00:00,2018-06-19T00:00:00,34964545,DOM,,,ZONE,,23.5,24.154029,0.371732,0.282297,True,1
2018-06-19 05:00:00+00:00,2018-06-19T01:00:00,34964545,DOM,,,ZONE,,20.64,21.131713,0.169889,0.321824,True,1
2018-06-19 06:00:00+00:00,2018-06-19T02:00:00,34964545,DOM,,,ZONE,,19.65,20.265548,0.309159,0.306389,True,1
2018-06-19 07:00:00+00:00,2018-06-19T03:00:00,34964545,DOM,,,ZONE,,18.9,19.72791,0.539492,0.288418,True,1
2018-06-19 08:00:00+00:00,2018-06-19T04:00:00,34964545,DOM,,,ZONE,,18.91,19.797827,0.575422,0.312405,True,1
2018-06-19 09:00:00+00:00,2018-06-19T05:00:00,34964545,DOM,,,ZONE,,19.65,20.423012,0.42,0.353012,True,1
2018-06-19 10:00:00+00:00,2018-06-19T06:00:00,34964545,DOM,,,ZONE,,22.23,23.449744,0.941788,0.277956,True,1
2018-06-19 11:00:00+00:00,2018-06-19T07:00:00,34964545,DOM,,,ZONE,,24.92,26.570647,1.46179,0.188857,True,1
2018-06-19 12:00:00+00:00,2018-06-19T08:00:00,34964545,DOM,,,ZONE,,26.33,27.879644,1.366755,0.182889,True,1
2018-06-19 13:00:00+00:00,2018-06-19T09:00:00,34964545,DOM,,,ZONE,,29.06,30.836032,1.640276,0.135756,True,1
2018-06-19 14:00:00+00:00,2018-06-19T10:00:00,34964545,DOM,,,ZONE,,34.99,38.213105,3.042935,0.18017,True,1
2018-06-19 15:00:00+00:00,2018-06-19T11:00:00,34964545,DOM,,,ZONE,,40.4,49.000133,8.406179,0.193954,True,1
2018-06-19 16:00:00+00:00,2018-06-19T12:00:00,34964545,DOM,,,ZONE,,45.01,56.889618,11.910516,-0.030898,True,1
2018-06-19 17:00:00+00:00,2018-06-19T13:00:00,34964545,DOM,,,ZONE,,47.5,62.404301,15.042489,-0.138188,True,1
2018-06-19 18:00:00+00:00,2018-06-19T14:00:00,34964545,DOM,,,ZONE,,51.66,70.250264,18.492089,0.098175,True,1
2018-06-19 19:00:00+00:00,2018-06-19T15:00:00,34964545,DOM,,,ZONE,,55.22,75.364371,19.929951,0.21442,True,1
2018-06-19 20:00:00+00:00,2018-06-19T16:00:00,34964545,DOM,,,ZONE,,52.21,68.832978,16.336434,0.286544,True,1
2018-06-19 21:00:00+00:00,2018-06-19T17:00:00,34964545,DOM,,,ZONE,,50.28,64.287576,13.657349,0.350227,True,1
2018-06-19 22:00:00+00:00,2018-06-19T18:00:00,34964545,DOM,,,ZONE,,45.06,61.517613,16.296307,0.161306,True,1
2018-06-19 23:00:00+00:00,2018-06-19T19:00:00,34964545,DOM,,,ZONE,,39.65,53.869923,14.100748,0.119175,True,1
2018-06-20 00:00:00+00:00,2018-06-19T20:00:00,34964545,DOM,,,ZONE,,35.74,41.929777,5.847063,0.342714,True,1
2018-06-20 01:00:00+00:00,2018-06-19T21:00:00,34964545,DOM,,,ZONE,,31.94,35.0112,2.766003,0.305197,True,1
2018-06-20 02:00:00+00:00,2018-06-19T22:00:00,34964545,DOM,,,ZONE,,26.17,29.21881,2.831739,0.217071,True,1
2018-06-20 03:00:00+00:00,2018-06-19T23:00:00,34964545,DOM,,,ZONE,,23.63,25.244426,1.221191,0.393235,True,1
2018-06-20 04:00:00+00:00,2018-06-20T00:00:00,34964545,DOM,,,ZONE,,22.33,22.954505,0.205935,0.41857,True,1
2018-06-20 05:00:00+00:00,2018-06-20T01:00:00,34964545,DOM,,,ZONE,,20.57,21.381792,0.480239,0.331553,True,1
2018-06-20 06:00:00+00:00,2018-06-20T02:00:00,34964545,DOM,,,ZONE,,19.71,20.528614,0.567507,0.251107,True,1
2018-06-20 07:00:00+00:00,2018-06-20T03:00:00,34964545,DOM,,,ZONE,,18.97,19.92569,0.690797,0.264893,True,1
2018-06-20 08:00:00+00:00,2018-06-20T04:00:00,34964545,DOM,,,ZONE,,18.91,20.006206,0.835325,0.260881,True,1
2018-06-20 09:00:00+00:00,2018-06-20T05:00:00,34964545,DOM,,,ZONE,,19.85,20.890249,0.799416,0.240833,True,1
2018-06-20 10:00:00+00:00,2018-06-20T06:00:00,34964545,DOM,,,ZONE,,22.16,23.49479,1.003637,0.331153,True,1
2018-06-20 11:00:00+00:00,2018-06-20T07:00:00,34964545,DOM,,,ZONE,,22.85,24.705385,1.416224,0.439161,True,1
2018-06-20 12:00:00+00:00,2018-06-20T08:00:00,34964545,DOM,,,ZONE,,24.5,25.640671,0.701037,0.439634,True,1
2018-06-20 13:00:00+00:00,2018-06-20T09:00:00,34964545,DOM,,,ZONE,,26.61,28.128528,1.175609,0.342919,True,1
2018-06-20 14:00:00+00:00,2018-06-20T10:00:00,34964545,DOM,,,ZONE,,28.8,31.198986,1.841099,0.557887,True,1
2018-06-20 15:00:00+00:00,2018-06-20T11:00:00,34964545,DOM,,,ZONE,,33.26,38.037483,4.04158,0.735903,True,1
2018-06-20 16:00:00+00:00,2018-06-20T12:00:00,34964545,DOM,,,ZONE,,35.31,41.445735,5.47022,0.665515,True,1
2018-06-20 17:00:00+00:00,2018-06-20T13:00:00,34964545,DOM,,,ZONE,,38.51,50.345967,11.293896,0.542071,True,1
2018-06-20 18:00:00+00:00,2018-06-20T14:00:00,34964545,DOM,,,ZONE,,40.87,56.457039,15.032408,0.554631,True,1
2018-06-20 19:00:00+00:00,2018-06-20T15:00:00,34964545,DOM,,,ZONE,,44.98,65.546749,19.933673,0.633076,True,1
2018-06-20 20:00:00+00:00,2018-06-20T16:00:00,34964545,DOM,,,ZONE,,46.51,71.37505,24.198638,0.666412,True,1
2018-06-20 21:00:00+00:00,2018-06-20T17:00:00,34964545,DOM,,,ZONE,,44.92,68.997908,23.426296,0.651612,True,1
2018-06-20 22:00:00+00:00,2018-06-20T18:00:00,34964545,DOM,,,ZONE,,37.33,56.225825,18.10019,0.795635,True,1
2018-06-20 23:00:00+00:00,2018-06-20T19:00:00,34964545,DOM,,,ZONE,,36.03,55.033145,18.177789,0.825356,True,1
2018-06-21 00:00:00+00:00,2018-06-20T20:00:00,34964545,DOM,,,ZONE,,34.67,46.338963,10.87635,0.792613,True,1
2018-06-21 01:00:00+00:00,2018-06-20T21:00:00,34964545,DOM,,,ZONE,,30.84,33.835369,2.376491,0.618878,True,1
2018-06-21 02:00:00+00:00,2018-06-20T22:00:00,34964545,DOM,,,ZONE,,24.5,27.238643,2.143413,0.59523,True,1
2018-06-21 03:00:00+00:00,2018-06-20T23:00:00,34964545,DOM,,,ZONE,,22.7,24.008103,0.733196,0.574907,True,1
2018-06-21 04:00:00+00:00,2018-06-21T00:00:00,34964545,DOM,,,ZONE,,20.11,20.577329,0.062212,0.405117,True,1
2018-06-21 05:00:00+00:00,2018-06-21T01:00:00,34964545,DOM,,,ZONE,,19.69,20.347173,0.234105,0.423068,True,1
2018-06-21 06:00:00+00:00,2018-06-21T02:00:00,34964545,DOM,,,ZONE,,18.71,19.508339,0.426986,0.371353,True,1
2018-06-21 07:00:00+00:00,2018-06-21T03:00:00,34964545,DOM,,,ZONE,,18.02,18.759201,0.389605,0.349596,True,1
2018-06-21 08:00:00+00:00,2018-06-21T04:00:00,34964545,DOM,,,ZONE,,17.94,18.882938,0.593097,0.349841,True,1
2018-06-21 09:00:00+00:00,2018-06-21T05:00:00,34964545,DOM,,,ZONE,,18.88,19.853702,0.59074,0.382962,True,1
2018-06-21 10:00:00+00:00,2018-06-21T06:00:00,34964545,DOM,,,ZONE,,19.65,20.67672,0.639344,0.387376,True,1
2018-06-21 11:00:00+00:00,2018-06-21T07:00:00,34964545,DOM,,,ZONE,,20.21,20.861695,0.285276,0.366419,True,1
2018-06-21 12:00:00+00:00,2018-06-21T08:00:00,34964545,DOM,,,ZONE,,22.38,23.187764,0.444092,0.363672,True,1
2018-06-21 13:00:00+00:00,2018-06-21T09:00:00,34964545,DOM,,,ZONE,,24.05,25.031413,0.519284,0.462129,True,1
2018-06-21 14:00:00+00:00,2018-06-21T10:00:00,34964545,DOM,,,ZONE,,26.44,28.360436,1.400109,0.520327,True,1
2018-06-21 15:00:00+00:00,2018-06-21T11:00:00,34964545,DOM,,,ZONE,,27.79,30.996465,2.674575,0.53189,True,1
2018-06-21 16:00:00+00:00,2018-06-21T12:00:00,34964545,DOM,,,ZONE,,29.15,32.502758,2.76435,0.588408,True,1
2018-06-21 17:00:00+00:00,2018-06-21T13:00:00,34964545,DOM,,,ZONE,,32.05,36.509885,3.913846,0.546039,True,1
2018-06-21 18:00:00+00:00,2018-06-21T14:00:00,34964545,DOM,,,ZONE,,34.14,37.268338,2.529542,0.598796,True,1
2018-06-21 19:00:00+00:00,2018-06-21T15:00:00,34964545,DOM,,,ZONE,,37.13,39.979677,2.162254,0.687423,True,1
2018-06-21 20:00:00+00:00,2018-06-21T16:00:00,34964545,DOM,,,ZONE,,40.06,42.1477,1.335675,0.752025,True,1
2018-06-21 21:00:00+00:00,2018-06-21T17:00:00,34964545,DOM,,,ZONE,,37.41,39.696058,1.498409,0.787649,True,1
2018-06-21 22:00:00+00:00,2018-06-21T18:00:00,34964545,DOM,,,ZONE,,32.36,34.098016,0.995219,0.742797,True,1
2018-06-21 23:00:00+00:00,2018-06-21T19:00:00,34964545,DOM,,,ZONE,,29.2,31.323136,1.463868,0.659268,True,1
2018-06-22 00:00:00+00:00,2018-06-21T20:00:00,34964545,DOM,,,ZONE,,29.52,31.776884,1.626189,0.630695,True,1
2018-06-22 01:00:00+00:00,2018-06-21T21:00:00,34964545,DOM,,,ZONE,,27.95,30.009555,1.45723,0.602325,True,1
2018-06-22 02:00:00+00:00,2018-06-21T22:00:00,34964545,DOM,,,ZONE,,22.74,23.645078,0.432785,0.472293,True,1
2018-06-22 03:00:00+00:00,2018-06-21T23:00:00,34964545,DOM,,,ZONE,,20.75,21.234626,-0.01,0.494626,True,1
2018-06-22 04:00:00+00:00,2018-06-22T00:00:00,34964545,DOM,,,ZONE,,20.82,21.215997,0.04,0.355997,True,1
2018-06-22 05:00:00+00:00,2018-06-22T01:00:00,34964545,DOM,,,ZONE,,19.67,20.151445,0.04,0.441445,True,1
2018-06-22 06:00:00+00:00,2018-06-22T02:00:00,34964545,DOM,,,ZONE,,19.21,19.658233,0.04,0.408233,True,1
